	person	season	species	length	weight
1737	1	summer	WAHOO	1387.3342643771696	3.8303857776165526
1738	1	summer	WHITE PERCH	217.34821139855381	0.680246873090966
1739	1	summer	RED SNAPPER	679.5078582023552	1.3447613431283192
1740	1	summer	SAND SEATROUT	238.4913753612116	0.31287125369773733
1741	1	summer	SPANISH MACKEREL	530.509441162441	1.0994108895017731
1742	1	summer	HADDOCK	397.1764597188119	1.2613891894671483
1743	1	summer	BLUEFISH	632.4998922062283	5.624779127783613
1744	1	summer	PINFISH	133.7863364548508	0.4549780839257537
1745	1	summer	BLACK DRUM	562.0454608648225	13.120013739082802
1746	1	summer	VERMILION SNAPPER	385.7205361416308	0.905021917145856
1747	1	summer	SPOTTED SEATROUT	565.7812520059972	1.8412433682336995
1748	1	summer	SCUP	345.1275939114687	0.33057501197806366
1749	1	summer	ATLANTIC SPADEFISH	221.10298071022814	1.3082568265545924
1750	1	summer	BLACK SEA BASS	464.5330750478523	1.2963203031059864
1751	1	summer	ATLANTIC CUTLASSFISH	1413.5816793156005	0.9209872614777005
1752	1	summer	SOUTHERN KINGFISH	311.09244240517086	0.7992223982552958
1753	1	summer	GRAY TRIGGERFISH	391.1282567899825	1.1508630050087936
1754	1	summer	SPANISH MACKEREL	429.56539154872996	2.097743866128696
1755	1	summer	RED HAKE	307.12443054660844	0.6392268760380693
1756	1	summer	HADDOCK	470.2331822566434	0.7853401065901418
1757	1	summer	VERMILION SNAPPER	330.8346597539346	1.3010715744723822
1758	1	summer	SUMMER FLOUNDER	438.73781048152864	5.690086334380875
1759	1	summer	ATLANTIC MACKEREL	442.67765358715934	0.6182210967692359
1760	1	summer	STRIPED BASS	780.6705262659286	12.505769134544575
1761	1	summer	STRIPED SEAROBIN	183.78744230941103	0.7424809768889131
1762	1	summer	BLACK SEA BASS	562.4646829662058	1.0734920510060062
1763	1	summer	RED GROUPER	485.8282958394835	6.459983900521382
1764	1	summer	STRIPED MULLET	190.86687246100482	0.5995746511836928
1765	1	summer	ATLANTIC CROAKER	375.1896807170851	0.17164524505926362
1766	1	summer	ATLANTIC CROAKER	275.2827015308168	0.4545824604026645
1767	1	summer	ATLANTIC MACKEREL	181.30951109180765	0.7917804785454613
1768	1	summer	BLACK SEA BASS	445.518868674808	1.0045920546338067
1769	1	summer	SOUTHERN FLOUNDER	442.7869095832872	2.331257693215223
1770	1	summer	SCUP	253.07963593469714	0.3748262057642907
1771	1	summer	SCUP	202.72429533394453	1.0131886005260704
1772	1	summer	BLACK SEA BASS	283.80883166166444	0.8643387874712404
1773	1	summer	SCUP	338.9273556028288	0.7625093039390307
1774	1	summer	SPOTTED SEATROUT	330.6133121427175	2.25879820541628
1775	1	summer	BLACK SEA BASS	392.9296785164008	2.18312747193259
1776	1	summer	ATLANTIC MACKEREL	363.2779942654854	0.8143708436783319
1777	1	summer	BLACK SEA BASS	423.41213609866986	2.420176064279358
1778	1	summer	POLLOCK	342.45517158262254	3.731580264690637
1779	1	summer	HADDOCK	380.9465278459572	1.077421052411558
1780	1	summer	BLACK SEA BASS	603.2733573402593	0.1539860790739091
1781	1	summer	SCUP	326.93404884266295	1.298665514534651
1782	1	summer	SPOTTED SEATROUT	315.0037372652445	0.5566778226995687
1783	1	summer	SPOTTED HAKE	374.56226305413554	0.3048638443793994
1784	1	summer	SCUP	251.08288232913304	1.3021767958090056
1785	1	summer	ALMACO JACK	291.6127304712604	7.311095586379672
1786	1	summer	HADDOCK	420.46107169618534	1.303020381717492
1787	1	summer	HADDOCK	546.0760924335733	1.6392774778430523
1788	1	summer	HADDOCK	443.12903308502456	0.3485802239399056
1789	1	summer	LITTLE TUNNY	528.028743993048	1.3210093309387885
1790	1	summer	WINTER FLOUNDER	367.8775986581172	0.505315209089531
1791	1	summer	SCUP	338.44830245547905	0.45062054168940063
1792	1	summer	SPOT	151.80432389196721	0.17992621853987872
1793	1	summer	GRAY SNAPPER	272.68283295706374	2.7917467386763333
1794	1	summer	ATLANTIC MACKEREL	251.13339147541228	0.49915762793858776
1795	1	summer	GRAY TRIGGERFISH	259.6469580866253	1.3090865448581304
1796	1	summer	SPOT	131.833290787235	0.2698030737375098
1797	1	summer	RED PORGY	206.40751573702684	1.0261245115980355
1798	1	summer	LANE SNAPPER	377.4491254268125	0.40793725662775904
1799	1	summer	GRAY SNAPPER	593.9221367616012	2.7064737483430714
1800	1	summer	CUSK	384.1989711075934	2.665411537203259
1801	1	summer	GRAY TRIGGERFISH	324.1241543479997	2.935137600673972
1802	1	summer	SPOTTED SEATROUT	439.2813747022926	0.7962166828021914
1803	1	summer	PINFISH	147.72727837709164	0.09267167226958968
1804	1	summer	WHITE MULLET	265.71630055756305	0.2492877395960805
1805	1	summer	WHITE PERCH	197.80416571893852	0.09447554562459336
1806	1	summer	GRAY SNAPPER	371.77050714065194	3.213200871998711
1807	1	summer	SCUP	275.24744328738086	1.092217072204493
1808	1	summer	CUSK	621.2466205819012	1.5886298753750983
1809	1	summer	STRIPED BASS	931.0391154886819	10.123008001301011
1810	1	summer	SCUP	247.6746771652696	1.3248002791290197
1811	1	summer	HADDOCK	403.2789790868966	1.0648949819575777
1812	1	summer	ATLANTIC MACKEREL	350.56711090779305	0.1565595133710057
1813	1	summer	GRAY TRIGGERFISH	361.4959199476441	1.9152407916054215
1814	1	summer	GRAY SNAPPER	549.7002438830589	2.310566954871183
1815	1	summer	SPANISH MACKEREL	510.0579232298238	1.1181432826254543
1816	1	summer	SUMMER FLOUNDER	685.731512209294	3.001736666729649
1817	1	summer	ATLANTIC MACKEREL	349.59063053351554	0.16488857265994997
1818	1	summer	RED PORGY	264.2143113984548	1.377374951571869
1819	1	summer	STRIPED MULLET	362.7687138147271	0.0560682126818679
1820	1	summer	SCUP	181.85329673833363	0.24647175419930745
1821	1	summer	STRIPED BASS	779.1939829192397	11.695441344436142
1822	1	summer	BLACK SEA BASS	603.5469414066222	1.383341471627315
1823	1	summer	STRIPED BASS	714.4961695921219	20.31513612795056
1824	1	summer	STRIPED BASS	914.1185768760702	10.445457641288598
1825	1	summer	HADDOCK	418.62634459693663	0.3616560885120087
1826	1	summer	WHITE PERCH	298.97642586936854	0.29761756918399146
1827	1	summer	SCUP	289.36743709230257	0.6110485666783133
1828	1	summer	SUMMER FLOUNDER	224.0562632910293	2.2217996408843907
1829	1	summer	BLACKFIN TUNA	398.72773906774796	3.982669218826242
1830	1	summer	RED SNAPPER	613.3331267949136	3.5990244030983702
1831	1	summer	BLACKFIN TUNA	778.897307294017	5.214060050072814
1832	1	summer	DOLPHIN	779.0959315588165	2.136910581075909
1833	1	summer	SPANISH MACKEREL	308.4860089679856	1.5404172969303433
1834	1	summer	ATLANTIC CROAKER	305.3929922355197	0.5462312377104571
1835	1	summer	SPOT	262.8904843594653	0.24204600686449879
1836	1	summer	BLUEFISH	229.90402347223733	4.74636135194757
1837	1	summer	BLUEFISH	165.01030056920857	0.35644539943152065
1838	1	summer	ATLANTIC CROAKER	258.55265374075805	0.6388869617610323
1839	1	summer	ATLANTIC CUTLASSFISH	1477.7860765658493	0.8064429210380492
1840	1	summer	SPANISH MACKEREL	444.7866572162278	2.3357831567832816
1841	1	summer	KING MACKEREL	776.997503629749	16.398585894551303
1842	1	summer	SCUP	139.22440602176206	1.1261382996886506
1843	1	summer	BLACK SEA BASS	593.5416111911163	1.1386533371197542
1844	1	summer	PINFISH	122.58669494914348	0.2892261750440326
1845	1	summer	WHITE GRUNT	173.11205291835515	0.4180184342764839
1846	1	summer	SPOT	185.0287699683349	0.2644783477646668
1847	1	summer	SPOTTED SEATROUT	555.1499654722072	1.7292926788574323
1848	1	summer	SCUP	261.0995491139328	0.4257001951768566
1849	1	summer	SCUP	229.14585615778492	1.3940198783610436
1850	1	summer	VERMILION SNAPPER	462.5992916777467	0.4227260847844885
1851	1	summer	SCUP	198.51306585183104	0.2573018080308969
1852	1	summer	SUMMER FLOUNDER	743.0603368589052	3.3958969249118915
1853	1	summer	SPOT	256.1259441641036	0.14547867264721853
1854	1	summer	SPOT	128.82721820749404	0.2402880433749282
1855	1	summer	SPOT	163.496423632938	0.21268006066015344
1856	1	summer	BLUE CATFISH	584.928928765051	6.957246245502341
1857	1	summer	SCUP	277.42504630992426	0.13654441415879714
1858	1	summer	SCUP	344.9127531008792	1.3479347858618558
1859	1	summer	STRIPED BASS	550.8207708076263	5.708500681423681
1860	1	summer	WHITE PERCH	240.26487308199933	0.48903986661377524
1861	1	summer	VERMILION SNAPPER	410.9510620295188	1.2174128135871676
1862	1	summer	VERMILION SNAPPER	459.95734076832184	0.7260803737429027
1863	1	summer	WHITE GRUNT	220.54832609875592	0.28994300495608594
1864	1	summer	ATLANTIC CROAKER	206.75728335339156	0.702262393305152
1865	1	summer	BLUE RUNNER	380.87675264405567	1.0966625200107851
1866	1	summer	BLACK SEA BASS	515.5139291993889	2.7582507038191144
1867	1	summer	ATLANTIC SPADEFISH	272.0930878403614	0.575736783116715
1868	1	summer	WHITE GRUNT	257.83562705654253	1.2821238077675454
1869	1	summer	HADDOCK	350.7808534060372	1.308500880645105
1870	1	summer	ATLANTIC MACKEREL	174.44249291137984	0.4378444768698371
1871	1	summer	DOLPHIN	553.8700334722173	2.569427764233936
1872	1	summer	SCUP	186.58552936856543	1.46159775503257
1873	1	summer	VERMILION SNAPPER	406.52455563692064	0.8327500489871928
1874	1	summer	ATLANTIC MACKEREL	213.08761945483133	0.46816382306290133
1875	1	summer	BLACK SEA BASS	437.2747608429305	0.25091384444216813
1876	1	summer	SCUP	307.16391396798855	0.1440908796912195
1877	1	summer	HADDOCK	328.23731891963104	1.897915319766626
1878	1	summer	HADDOCK	320.37945234937234	0.8652310607612417
1879	1	summer	RED DRUM	305.8171799858959	10.317863795950771
1880	1	summer	BLACK SEA BASS	466.3784467753991	2.4075372137757776
1881	1	summer	SCUP	202.40280162700884	0.7530923725575747
1882	1	summer	RED DRUM	808.4330991727566	7.212368522689174
1883	1	summer	ALMACO JACK	679.6349167020282	3.5510068599203697
1884	1	summer	LITTLE TUNNY	504.1076928311077	2.531231404706868
1885	1	summer	SPOTTED SEATROUT	577.52607981407	0.8077301770326126
1886	1	summer	WHITE GRUNT	361.59461096902277	0.35031855640373705
1887	1	summer	SPOT	158.1652129429344	0.06493580692487257
1888	1	summer	SCUP	225.4343067693723	0.09583830941655634
1889	1	summer	SCUP	204.2270104144926	0.7485991414021843
1890	1	summer	ATLANTIC MACKEREL	181.24775723384764	0.9136324847369888
1891	1	summer	VERMILION SNAPPER	238.31086240779723	1.3702794427476659
1892	1	summer	SCUP	148.6961026898103	1.278352172946962
1893	1	summer	STRIPED BASS	749.8589311574435	5.607317871992533
1894	1	summer	YELLOWFIN TUNA	790.5631990300917	12.9262524053281
1895	1	summer	SCUP	343.7675626225962	0.27847191585934167
1896	1	summer	SUMMER FLOUNDER	799.3392924616926	2.535822531556587
1897	1	summer	ATLANTIC THREAD HERRING	235.45131962197257	0.258559702557716
1898	1	summer	PINFISH	202.2527264921698	0.3398215650761873
1899	1	summer	VERMILION SNAPPER	184.54650235688695	1.2527046056268774
1900	1	summer	GREATER AMBERJACK	969.3833640597197	16.242773302921833
1901	1	summer	RED SNAPPER	637.557144425271	9.943542650059351
1902	1	summer	GRAY SNAPPER	575.2279960470432	0.9192390788078605
1903	1	summer	KING MACKEREL	1075.126517542582	12.984799511299643
1904	1	summer	SPANISH MACKEREL	446.44361959770794	1.0517817175060147
1905	1	summer	GRAY SNAPPER	449.55996475630616	0.7898490691726221
1906	1	summer	WHITE GRUNT	266.7070208619331	0.3410643208761049
1907	1	summer	SPOT	190.6150784464935	0.19656047355382844
1908	1	summer	BLACK SEA BASS	486.6097548908787	2.1184260908945483
1909	1	summer	WHITE PERCH	121.16701048390598	0.08244860297696488
1910	1	summer	ATLANTIC MENHADEN	89.35539085769148	0.06939164566408514
1911	1	summer	GRAY SNAPPER	446.8724602573099	3.376584589145704
1912	1	summer	ATLANTIC MACKEREL	441.2488174678973	1.0051352931361308
1913	1	summer	SPOTTED SEATROUT	345.27644738180845	0.6720649105805244
1914	1	summer	RED DRUM	682.6127822755291	4.5994370442519745
1915	1	summer	ATLANTIC CROAKER	229.7581356180585	0.46247028107069854
1916	1	summer	ATLANTIC CROAKER	354.32311976814185	0.18955335688597696
1917	1	summer	BLACK SEA BASS	370.071181184794	1.6138350908808303
1918	1	summer	STRIPED SEAROBIN	231.61014588184972	0.9073005423436031
1919	1	summer	SOUTHERN KINGFISH	145.91103511022595	0.2154282780836399
1920	1	summer	SCUP	136.63347694286233	0.8301623878408312
1921	1	summer	TOMTATE	205.55841831480308	0.1850360117119229
1922	1	summer	STRIPED BASS	995.5198672567803	8.962283302660675
1923	1	summer	SUMMER FLOUNDER	490.90688000251214	5.25226594449508
1924	1	summer	BLACK SEA BASS	570.7194143419636	0.9256780452789289
1925	1	summer	VERMILION SNAPPER	427.6189502533703	0.11181358033695207
1926	1	summer	DOLPHIN	294.08680184390266	7.044104282686223
1927	1	summer	SPANISH MACKEREL	454.80893113452635	0.8288278052835791
1928	1	summer	WHITE GRUNT	347.48701955029173	0.3284264126808721
1929	1	summer	WHITE PERCH	141.17809039869326	0.4240299680749178
1930	1	summer	SPANISH MACKEREL	540.2243609596997	1.2803891332430934
1931	1	summer	STRIPED BASS	681.5855261668883	3.0291382961756406
1932	1	summer	ATLANTIC MENHADEN	133.41503504915562	0.3858452853996589
1933	1	summer	STRIPED MULLET	462.03338176908557	0.5906902790399905
1934	1	summer	DOLPHIN	419.6482588519465	15.1788941204786
1935	1	summer	SPOT	172.30482976677115	0.2860072701397624
1936	1	summer	HADDOCK	544.1776552528532	1.713493281222149
1937	1	summer	SOUTHERN FLOUNDER	422.45308592957633	4.152003297048841
1938	1	summer	LITTLE TUNNY	466.82043598419307	2.7836248877450727
1939	1	summer	SPOTTED SEATROUT	516.4179481036598	1.7085799247759046
1940	1	summer	DOLPHIN	316.97305714094284	14.553428509000414
1941	1	summer	SCUP	358.90609926618237	0.4702668935546348
1942	1	summer	SPOTTED SEATROUT	446.9468960547843	2.1620661673843373
1943	1	summer	STRIPED BASS	808.4522339203295	8.282686115832254
1944	1	summer	KING MACKEREL	142.95125621439934	17.112946668893105
1945	1	summer	ATLANTIC MACKEREL	413.07529792710204	0.4278849548583175
1946	1	summer	SOUTHERN KINGFISH	217.59422756840553	0.6277182441551555
1947	1	summer	SPOT	150.89938659292713	0.1703894061652118
1948	1	summer	BLUEFISH	563.810090735423	3.1581330682191187
1949	1	summer	BLACK SEA BASS	580.855305861676	0.236910863280483
1950	1	summer	BLACKFIN TUNA	427.2794627796136	0.6783341383086905
1951	1	summer	SCUP	386.303763551751	1.2251945294696356
1952	1	summer	BLACK SEA BASS	309.69054858799893	2.5599219063577565
1953	1	summer	VERMILION SNAPPER	384.7760401371125	1.5486276149938965
1954	1	summer	GAG	960.1019588306171	4.238380784643647
1955	1	summer	ATLANTIC MACKEREL	217.7051516206559	0.6438909176974059
1956	1	summer	YELLOWTAIL SNAPPER	345.7631440500103	0.5780648077528215
1957	1	summer	BLACK SEA BASS	567.8918576418275	0.857010622937961
1958	1	summer	SOUTHERN KINGFISH	173.14924982947196	0.4216538078412579
1959	1	summer	ATLANTIC MACKEREL	180.80987655107973	0.6448005918563436
1960	1	summer	SPOT	265.1532702372018	0.14453362605151648
1961	1	summer	WHITE GRUNT	361.0675494840058	0.19536887403073758
1962	1	summer	GRAY SNAPPER	244.64201979356085	1.8176302989156197
1963	1	summer	HADDOCK	474.8573288618463	0.5051895108991327
1964	1	summer	BLUEFISH	180.93298636917694	3.071558522724475
1965	1	summer	BLACK SEA BASS	528.8869777814169	0.9147984120271624
1966	1	summer	SCUP	258.79742281897643	1.2712770740039636
1967	1	summer	SUMMER FLOUNDER	677.1841680616966	2.267320768084797
1968	1	summer	ATLANTIC THREAD HERRING	218.27258048513286	0.14589575253416998
1969	1	summer	SPOT	110.80964544538658	0.21644808003014515
1970	1	summer	SPANISH MACKEREL	355.5333142104931	2.040159125989507
1971	1	summer	LANE SNAPPER	225.7087466341117	0.6867118986169553
1972	1	summer	SPOT	119.68397403592452	0.19452622147177612
1973	1	summer	SUMMER FLOUNDER	264.98933684677036	4.347906810991755
1974	1	summer	ATLANTIC CUTLASSFISH	510.2409362960452	0.8207774008918035
1975	1	summer	HADDOCK	384.37670891114453	0.3657717821626225
1976	1	summer	SUMMER FLOUNDER	550.3569247604061	4.5949014809870885
1977	1	summer	SPOT	230.61397434971173	0.09812692532573315
1978	1	summer	BLUELINE TILEFISH	838.5566665506961	2.7640448248855884
1979	1	summer	STRIPED MULLET	194.68473867238322	0.9327905063670818
1980	1	summer	CHANNEL CATFISH	383.12629223029745	2.842067437489597
1981	1	summer	BLUE RUNNER	173.82121376701008	0.6458594414845538
1982	1	summer	SUMMER FLOUNDER	725.1152745527824	0.7656849663223623
1983	1	summer	WHITE GRUNT	188.85445621666267	0.7384606428284519
1984	1	summer	SPOTTED SEATROUT	618.6326582742535	1.6103072421701197
1985	1	summer	ATLANTIC MACKEREL	189.844690366699	0.9189887622542402
1986	1	summer	SPOT	224.161341657773	0.16302339134903904
1987	1	summer	SCUP	247.98165469564947	0.552542683442731
1988	1	summer	RED SNAPPER	517.0274524061292	3.9873815752820216
1989	1	summer	ATLANTIC CROAKER	183.54855575007713	0.7106362846573185
1990	1	summer	ATLANTIC MACKEREL	372.63157713035935	1.0254948409110158
1991	1	summer	SCUP	191.5744860131006	0.811014403568358
1992	1	summer	STRIPED BASS	796.6839354194708	9.08966296945517
1993	1	summer	ATLANTIC MACKEREL	282.54767088252214	0.9283759716349732
1994	1	summer	ATLANTIC MACKEREL	370.7105001558139	0.9716882643560872
1995	1	summer	STRIPED BASS	853.8719151118337	9.343562468090868
1996	1	summer	SUMMER FLOUNDER	428.5138900316931	0.4966914120381015
1997	1	summer	SCUP	269.56031744348275	1.4078572446817366
1998	1	summer	WHITE HAKE	464.57737136926175	1.1626974479141072
1999	1	summer	SUMMER FLOUNDER	789.2259925851304	2.7416327397949734
Winter is the winner.

	person	season	species	length	weight
0	0	winter	SPANISH MACKEREL	585.3605538244863	2.6553619597275167
1	0	winter	CERO	550.3660814280353	2.584699005149496
2	0	winter	SHEEPSHEAD	528.0206790157877	3.4629149797823784
3	0	winter	SHEEPSHEAD	467.0227164845277	2.6743965554737477
4	0	winter	RED PORGY	331.2238350263431	1.2045662403931252
5	0	winter	LANE SNAPPER	212.0775635351637	0.9108597568553152
6	0	winter	GRAY SNAPPER	352.65475707676796	1.012139331176757
7	0	winter	SPANISH MACKEREL	547.3308358945856	1.6481542989989468
8	0	winter	STRIPED MULLET	188.13371036137272	0.5580794607686929
9	0	winter	BALLYHOO	326.046982538892	0.06117685489681033
10	0	winter	SPANISH MACKEREL	288.9477455475672	2.589860786316135
11	0	winter	BLUE CATFISH	561.0281560227984	3.3170205510984894
12	0	winter	RED PORGY	288.69544063898473	1.1457111296832494
13	0	winter	SAND SEATROUT	382.1343033760411	0.6153314021559196
14	0	winter	WHITE GRUNT	209.59533289468462	0.3013593059043384
15	0	winter	BLACK SEA BASS	256.46633780795617	0.5475040240085429
16	0	winter	WHITE GRUNT	329.5610983121711	0.10182022922294975
17	0	winter	SPANISH MACKEREL	298.3050996427494	1.9672669290366729
18	0	winter	ALMACO JACK	605.4393825186403	5.633441550819112
19	0	winter	PINFISH	217.46176476785124	0.37704743050515316
20	0	winter	SPOTTED SEATROUT	402.4245170126614	2.8876596562490184
21	0	winter	RED DRUM	753.3635217078963	4.959994635188432
22	0	winter	LANE SNAPPER	268.0172859830486	0.6481686339884132
23	0	winter	ATLANTIC CROAKER	230.9900562852228	0.336646751739523
24	0	winter	PINFISH	165.42609989532883	0.13366748338681841
25	0	winter	BLACK SEA BASS	339.65116119398624	0.6198074887403193
26	0	winter	SPANISH MACKEREL	634.3963142619496	1.4813757110741
27	0	winter	SPOTTED SEATROUT	629.7910204757923	1.0396539003240373
28	0	winter	GREAT BARRACUDA	1043.1732076088026	7.2396075660216335
29	0	winter	GRAY SNAPPER	463.0504981091733	0.3690261484515068
30	0	winter	SOUTHERN KINGFISH	215.01600345859293	0.3872826879055054
31	0	winter	GULF KINGFISH	277.3180761740456	0.2279249977006002
32	0	winter	MUTTON SNAPPER	466.84831599928833	1.8872015764085202
33	0	winter	ALMACO JACK	714.8427122135981	4.937334119482857
34	0	winter	ATLANTIC CROAKER	274.52767636677703	1.0259864595614676
35	0	winter	GRAY SNAPPER	264.072954475344	2.3745366702571475
36	0	winter	GRAY SNAPPER	382.7985095697983	0.8558003469402382
37	0	winter	YELLOWTAIL SNAPPER	314.9369549241932	1.4627809405373984
38	0	winter	BLACKFIN TUNA	784.0507649726314	2.824529523967134
